time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1483405200,0.255,0.27,0.25,0.27,21147400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.265,0.275,0.265,0.275,12416700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.28,0.285,0.275,0.28,6360400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.275,0.28,0.27,0.27,3824500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.275,0.275,0.265,0.27,7481300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.27,0.27,0.265,0.27,5613100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.27,0.285,0.27,0.275,27100700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.28,0.285,0.275,0.28,8890500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.28,0.285,0.275,0.28,7262500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.29,0.295,0.28,0.28,22176600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.28,0.285,0.275,0.28,5623000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.275,0.285,0.275,0.28,5064800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.28,0.285,0.27,0.28,9381100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
